bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,horizon
CTZ_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,784.723,116.55134300446008,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,110.078,107.24972362573772,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-12 19:00:00,2022-04-12,20,212.144,113.47033638933341,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,102.312,105.10912564742209,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,113.53,105.10912564742209,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,126.843,108.10861850676967,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,131.527,108.10861850676967,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,88.876,104.8284934905522,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,106.257,104.8284934905522,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,110.078,107.81135760232333,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,88.63,104.8284934905522,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-12 19:00:00,2022-04-12,20,169.74,128.62152749426988,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,99.272,104.94214380931508,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,110.906,107.5951126567794,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,815.292,115.34849382016216,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,112.55,106.4836292528279,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-12 20:00:00,2022-04-12,21,217.639,110.99433260177146,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,104.709,104.34303127451227,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,113.688,104.34303127451227,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,125.449,106.00864049560361,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,131.899,107.34252413385985,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,90.04,104.8284934905522,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,104.962,104.8284934905522,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,109.389,106.47747396406709,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,87.764,104.8284934905522,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-12 20:00:00,2022-04-12,21,173.631,128.62152749426988,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,93.843,104.94214380931508,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,112.921,107.5951126567794,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,835.564,115.34849382016216,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,114.468,106.33839964207367,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-12 21:00:00,2022-04-12,22,221.717,110.84910299101723,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,107.12,104.19780166375804,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,109.569,104.19780166375804,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,120.011,104.66814359727647,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,131.87,107.19729452310563,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,91.909,105.67057471009903,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,99.515,105.67057471009903,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,104.8,106.32779594914089,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,86.238,105.99421638643402,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-12 21:00:00,2022-04-12,22,175.827,130.79423520892814,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,86.666,105.78422502886191,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,113.993,108.43719387632623,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,843.365,116.62732985109709,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,116.465,107.27544269126142,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-12 22:00:00,2022-04-12,23,223.692,113.49605545485711,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,107.877,105.13484471294579,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,97.987,103.3550660270539,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,109.438,105.62030692898573,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,129.348,108.13433757229338,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,92.001,105.62030692898573,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,88.227,103.84052824309383,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,96.165,105.94394860532071,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,80.94,105.94394860532071,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-12 22:00:00,2022-04-12,23,177.496,130.74396742781485,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,81.02,103.77872875892884,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,114.581,108.38692609521293,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,850.576,116.57706206998378,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,117.859,107.27544269126142,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-12 23:00:00,2022-04-12,24,225.361,113.49605545485711,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,108.813,105.13484471294579,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,86.264,103.3550660270539,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,103.831,105.62030692898573,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,126.511,106.80045393403714,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,90.59,104.55671666713693,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,78.267,102.77693798124503,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,85.739,104.55671666713693,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,73.94,104.55671666713693,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-12 23:00:00,2022-04-12,24,179.738,130.05966008550666,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,73.182,103.10038690827234,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,118.177,107.63408371859256,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,733.148,114.04032753404191,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,111.296,106.53772059716256,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 00:00:00,2022-04-13,1,228.281,113.07259837387366,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,108.252,104.39712261884694,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,74.638,101.65269019600538,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,87.607,103.28178191513405,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,122.941,106.06273183993828,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,100.709,104.95886426643462,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,67.095,102.54664214254137,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,76.359,104.95886426643462,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,68.021,103.3580613466818,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 00:00:00,2022-04-13,1,179.449,129.06616328326768,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,69.458,103.537513082234,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,117.242,108.07120989255422,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,719.514,115.16485678830135,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,110.192,106.82050837805252,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 01:00:00,2022-04-13,2,225.215,111.79981513318319,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,107.059,104.6799103997369,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,69.327,102.26768827584365,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,81.469,103.38559392988493,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,120.637,105.03011871002023,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,99.356,100.14013091338697,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,63.191,97.25587093816186,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,71.155,99.44210888250596,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,63.974,98.12113820316483,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 01:00:00,2022-04-13,2,176.647,116.14038057560482,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,67.188,97.26916849567658,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,114.759,101.44734325200443,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,716.248,114.43880586945521,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,108.732,100.98136132052504,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 02:00:00,2022-04-13,3,221.183,110.08464465106451,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,105.142,100.92115346753589,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,66.291,97.60104859025896,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,77.446,99.38762297335369,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,118.092,101.27136177781922,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,97.705,99.20922040522515,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,60.136,96.67522278420293,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,68.471,98.39452474172704,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,61.547,97.97633495125773,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 02:00:00,2022-04-13,3,173.613,112.6613949886841,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,67.419,95.90987690754807,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,113.45,99.08097651650948,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,700.961,111.57961991612349,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,106.07,98.61499458503009,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 03:00:00,2022-04-13,4,215.767,107.22545869773279,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,102.567,98.72375818918522,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,64.292,96.189760568163,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,75.3,97.97633495125773,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,115.451,98.85299860835683,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,95.188,98.78237176077137,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,56.912,96.24837413974915,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,67.544,97.96767609727326,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,61.04,97.54948630680394,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 03:00:00,2022-04-13,4,168.986,111.96138292957568,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,69.8,95.48302826309428,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,111.779,98.6541278720557,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,695.91,110.87960785701507,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,105.747,98.18686444676088,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 04:00:00,2022-04-13,5,212.355,106.52416514480895,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,100.946,98.29562805091601,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,63.768,95.56333164060699,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,76.571,97.54820481298852,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,116.088,99.41822646068829,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,92.698,96.16333044121143,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,57.982,93.91004468028409,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,67.831,96.16333044121143,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,61.675,94.930444987244,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 04:00:00,2022-04-13,5,166.314,109.8626383902338,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,74.539,94.16509911058914,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,109.332,96.43932817510672,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,690.3,107.39165355680207,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,105.103,95.47490444751742,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 05:00:00,2022-04-13,6,208.395,103.81220514556549,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,98.58,95.17942642906158,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,69.827,93.94654097509415,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,82.875,95.66488864510151,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,118.151,96.70626646144483,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,91.09,95.24520346322497,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,63.908,93.04766427230788,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,73.693,95.24520346322497,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,66.445,95.24520346322497,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 05:00:00,2022-04-13,6,163.575,108.94451141224734,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,86.127,93.24697213260268,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,107.718,95.52120119712026,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,683.558,106.47352657881561,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,102.973,95.05521926564087,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 06:00:00,2022-04-13,7,204.64,103.39251996368894,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,96.567,94.75974124718503,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,78.653,93.5268557932176,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,92.058,95.24520346322497,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,123.496,96.28658127956828,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,89.567,95.66488864510151,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,72.247,94.43200319113409,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,82.687,96.18174193930763,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,73.433,95.66488864510151,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 06:00:00,2022-04-13,7,160.391,109.36419659412388,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,82.685,93.43394168485464,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,107.87,95.70817074937223,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,688.088,106.66049613106757,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,102.762,96.07274281198114,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 07:00:00,2022-04-13,8,204.692,104.41004351002921,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,97.059,95.83012081901978,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,83.041,95.83012081901978,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,94.446,96.31558303505972,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,129.967,97.30410482590855,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,91.001,97.95220643225592,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,75.794,97.71020206376278,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,85.298,99.00532006895726,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,76.032,98.01196207835659,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 07:00:00,2022-04-13,8,160.974,111.07836157556575,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,85.55,95.95397510163363,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,108.157,98.06005071717348,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,696.772,109.99658650300515,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,102.445,97.30512458656638,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 08:00:00,2022-04-13,9,204.772,105.64242528461445,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,97.924,97.46674421621599,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,90.19,97.22473984772284,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,99.471,97.95220643225592,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,133.976,98.53648660049379,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,90.666,98.28276855745219,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,82.218,98.28276855745219,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,90.071,99.33588219415353,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,76.745,98.34252420355286,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 08:00:00,2022-04-13,9,161.581,111.40892370076202,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,90.766,95.49157830023834,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,110.545,97.5976539157782,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,718.482,109.53418970160986,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,104.235,97.07948962658209,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 09:00:00,2022-04-13,10,208.955,105.41679032463016,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,99.988,96.94624886224408,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,94.163,97.18825323073722,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,100.716,97.67371544677715,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,140.638,98.36983896024181,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,92.101,99.18128998813063,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,89.067,99.18128998813063,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,93.435,100.28725965032645,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,80.937,99.29390165972578,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 09:00:00,2022-04-13,10,165.999,112.82781816396691,direct_hgb,next_month
BI_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,94.759,97.54925201401021,direct_hgb,next_month
CHEROKEE_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,112.11,99.23713783908075,direct_hgb,next_month
CTZ_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,744.162,111.69404665743886,direct_hgb,next_month
CVN_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,105.957,98.53506773396812,direct_hgb,next_month
DOWGEN_138KV_16,COAS,2022-04-13 10:00:00,2022-04-13,11,212.038,107.33988543904816,direct_hgb,next_month
DUN_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,102.019,98.45382340359755,direct_hgb,next_month
FL_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,98.573,98.6958277720907,direct_hgb,next_month
FZ_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,103.496,99.18128998813063,direct_hgb,next_month
GN_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,144.353,100.15057691624992,direct_hgb,next_month
HAT_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,91.805,100.64890481394427,direct_hgb,next_month
MAR_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,95.128,100.64890481394427,direct_hgb,next_month
SPW_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,93.405,102.99874530828994,direct_hgb,next_month
WF_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,81.468,100.98248437665114,direct_hgb,next_month
WIN_138KV_1,COAS,2022-04-13 10:00:00,2022-04-13,11,168.966,119.41980548730132,direct_hgb,next_month
